-1.137808263762597,3.846471663350262,1
-1.3717198984457426,3.099637929265554,1
-1.1809045515036092,3.6852152775937284,1
-0.7743187257784099,3.658643998462459,1
-0.7918306106776147,2.877805517058457,1
-0.3946902403806545,3.6265759882759636,1
-0.8142814323802721,2.9922201185739983,1
-1.0919714585735012,3.630889075540067,1
-1.6773453080589298,3.4157079509704156,1
-1.5614168643196693,2.9630748925236556,1
-1.6607543594823944,3.2177564994627295,1
-1.7786836394674732,3.196070512654836,1
-1.9598517153466664,3.1595880068774718,1
-1.8207075325380853,1.9412047109093495,1
-1.7815098022413804,2.729220143171825,1
-1.688838710753736,2.5713753564726454,1
-1.792715590094326,2.6845305572675073,1
-1.8970349941287288,2.7142994725041767,1
-1.7862065334022141,2.33517442489581,1
-1.7220988367458012,3.0077710481934354,1
-1.608566743219071,2.413446998275951,1
-2.1027863915085905,2.2416879230265634,1
-1.7503281181070234,1.8683104808281183,1
-1.5418260066379255,2.130785961332202,1
-1.439056526609749,1.852399147785294,1
-1.456597105294372,1.8661352367055388,1
-1.7273648686454925,1.822614402040322,1
-2.108352686536628,1.3621329218881622,1
-1.2228188228946453,2.0821953384255156,1
-2.5235419874819045,1.4322861373115767,1
-1.2026388708613789,2.10181393744308,1
-2.223600741296741,0.6775905287100983,1
-1.7548805028768986,0.9125824352944581,1
-2.0415640823491925,1.4464087580202027,1
-1.8195990046803774,0.9305041392365931,1
-1.4158494886882356,0.9502838051240983,1
-0.9174637081759023,1.053907047887403,1
-1.9723373062590686,0.4421018502097798,1
-2.023587815938884,0.09354724347899179,1
-2.3165349892745155,0.80559599142243,1
-1.8873121836058435,0.15017385874730588,1
-2.9095949446319853,0.7655678620763354,1
-1.7081010423450211,1.05785968587553,1
-2.6825834100623807,-0.3244365402225864,1
-1.378996091606636,0.30978954253055346,1
-1.5049213463475584,-0.08777440946054363,1
-2.5968229985315725,-0.18025396166750535,1
-1.8360197159449498,-0.5148421820147558,1
-1.795319618866316,-0.2806901172530881,1
-1.9969780593993385,-0.9013251759261208,1
-2.5667564166715184,-0.44430653536817244,1
-2.1102378024073944,-0.24229345256785745,1
-0.9961470182368387,-0.5492638793949043,1
-2.2664836656504757,-0.8424880400126884,1
-1.667592253338301,-0.6759323229031221,1
-1.8768091391061514,-1.7206375781159107,1
-1.9264527975316446,-0.8442389620767679,1
-1.3039726326694825,-1.3216638748140466,1
-1.656161665515309,-1.5875787958873575,1
-2.1430605947410104,-1.0041490618885245,1
-2.0594618607358353,-1.8552455797652376,1
-1.4249214060296298,-2.282696432934188,1
-1.8843770730912037,-1.555232936976498,1
-1.5638497956124555,-1.8933955469493542,1
-1.5722301061244246,-1.6230542833493202,1
-2.0774684146579663,-1.8591811136329157,1
-1.8575348594979328,-1.8391355457967467,1
-1.175783178375436,-1.6838906921127104,1
-1.5660211475343644,-2.4876535843954173,1
-0.7389647388091349,-1.7655985988904652,1
-0.9972174162944052,-2.9924156594685343,1
-1.5246880101043516,-2.5303146793827103,1
-1.4919440477910901,-2.2153988782530636,1
-2.0386305452137816,-2.339455852586055,1
-1.0420839509859765,-2.9371640333354057,1
-1.940610450732088,-2.7641291660622564,1
-1.2067569304567203,-2.4452864164825328,1
-0.9574965253139679,-3.5969284895577913,1
-2.09082352931589,-3.0922495448547966,1
-0.6723364334849291,-3.3990327156822415,1
-0.6996302471856729,-3.1817079234735153,1
-1.7364225251717809,-3.253783282319057,1
-1.3594716637567883,-3.788539598520894,1
-1.6536718891700768,-3.4707780153711694,1
-0.986797936117265,-3.9078359343413824,1
-0.6581977408423336,-2.6511196999037634,1
-0.6337400011046649,-3.738118155757496,1
-0.9484683670475162,-3.625090170601708,1
-1.2623326227721101,-3.3208378173737514,1
-0.5725604603436296,-4.076492007443816,1
-0.9470385002324333,-3.7835985077762406,1
-0.5192356677864727,-3.289566755047897,1
-1.3846990935391368,-3.7380893873044982,1
-0.8389863058805395,-3.59634471046168,1
-0.6165862292241838,-3.9820724065033444,1
-0.12028325457218164,-3.540039684483307,1
-0.4893475443719818,-3.5077634287399353,1
-0.8378452139179974,-3.386381101770434,1
-0.35410570557244125,-3.85454805285338,1
-0.45649879712600855,-4.755410910091983,1
-0.03562485436449053,-3.5909379954889142,1
-0.2435325202698274,-4.077705282463096,1
-0.7455749728178944,-3.705952320768048,1
0.2632138725951194,-3.2793785723540774,1
-0.12446957327329464,-4.021780385634274,1
-0.6581022133557379,-3.998798439249781,1
0.35095134107897996,-4.375081554250677,1
0.007398698455175073,-4.399222275355797,1
-0.8490319356174904,-4.8034117328127115,1
-0.5819493159400846,-3.9923527054825967,1
0.09533918178023185,-4.206559577968083,1
0.4282923001158112,-4.609398551395434,1
0.17872413375819607,-3.4840854242707686,1
0.8674031707965416,-3.553387110930508,1
0.0026435156971762463,-4.50668190530593,1
0.5169726452342901,-4.405534057934334,1
0.3337008823665947,-3.7766400040193058,1
0.30164336699866345,-3.576477597592742,1
0.27475217087477394,-4.290842494899544,1
0.2323057156662986,-4.58275180955087,1
1.37034104741124,-4.159669681262154,1
0.333293396231372,-3.3173496639043116,1
0.6452537265668403,-4.046419784145234,1
1.1472538460159254,-3.627045888001236,1
0.6057254298716366,-3.5226279476679525,1
0.3705922984690153,-3.631295934322003,1
0.9356066883919403,-3.849696318809896,1
0.8011286180013846,-3.4829162585304,1
1.2339157324720844,-2.892272898834312,1
0.6395753351098187,-3.922868973286189,1
0.8628737249433713,-3.106377003624239,1
1.0536681398005168,-3.401807594317468,1
1.4257343687073256,-3.7826473089752564,1
0.9326100225290269,-2.628055562079883,1
1.207773005490668,-2.6935019574482695,1
1.1082116526410433,-2.839725866998956,1
0.6923408550312466,-2.8799128094217554,1
1.972223728589592,-2.4914679511909648,1
1.3264340938295351,-3.333221111504508,1
1.3993561880893015,-2.8252802411848363,1
1.5438274770907126,-2.4423457664850785,1
1.6382889766738151,-2.7853213278351676,1
2.058319095195736,-3.075492667429215,1
1.9734995338809305,-2.3651795504254753,1
1.4326320980629736,-2.2437538015640497,1
1.8823412438085383,-2.1901078943651955,1
1.246214109235669,-2.5053898237813583,1
1.7849735505911564,-1.8759247198206537,1
1.465824748955976,-1.6393990347867142,1
1.9680790427458483,-2.469403610956892,1
1.6968508546679681,-1.808980550030272,1
1.8746939084941814,-2.020139483597927,1
1.7035883657849624,-1.628666569743899,1
1.1808854227899954,-1.3157955600211897,1
1.3319089415445964,-1.563606929588325,1
2.3584170791717574,-1.7689517900962306,1
1.7167636231627594,-1.877374103962895,1
2.3377676765003934,-0.9528173560131676,1
1.882790408769169,-0.7735163752406176,1
2.0988013734212294,-0.9340326275772082,1
1.8963099148768148,-0.9237882299072394,1
1.6319731443366101,-0.3937115891080204,1
1.6144392603675735,-0.8944394340892984,1
1.9561157819955355,-0.38630519086956433,1
1.1342474991184575,-1.0359718114047536,1
2.41830160823252,-0.34109644476784706,1
2.6090555807076283,0.16144010760932534,1
2.868480581012835,-0.2895138332367608,1
1.9241877602703534,-0.05597891683596665,1
2.4855192863542954,0.24089065423633887,1
